X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-7.36314082837454,40.2967794951752,"244",Caria (Belmonte),Distrito de Castelo Branco,Portugal,"-7.363140828374542","40.296779495175166",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=645""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/645.jpg""></a>",./0.png
-4.69893944646509,37.6486979470136,"245",Montemayor,Córdoba,Andalucía,"-4.6989394464650935","37.648697947013574",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=647""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/647.jpg""></a>",./0.png
-1.42714629556634,38.2368217017739,"246",Cieza,Murcia,Murcia,"-1.4271462955663374","38.23682170177393",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=649""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/649.jpg""></a>",./0.png
-5.68028354240863,42.0018401771179,"247",Benavente,Zamora,Castilla-León,"-5.680283542408628","42.00184017711786",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=653""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/653.jpg""></a>",./0.png
-4.70884878398763,36.767240795839,"248",Pizarra,Málaga,Andalucía,"-4.708848783987628","36.76724079583897",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=655""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/655.jpg""></a>",./0.png
-6.05004292960676,37.2827249119642,"249",Coria del Río,Sevilla,Andalucía,"-6.050042929606757","37.28272491196418",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=656""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/656.jpg""></a>",./0.png
-3.93098700804803,38.986562649915,"250",Ciudad Real,Ciudad Real,Castilla-La Mancha,"-3.930987008048033","38.98656264991499",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=659""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/659.jpg""></a>",./0.png
-2.1355272545242,40.0721111656686,"251",Cuenca,Cuenca,Castilla-La Mancha,"-2.1355272545242023","40.07211116566855",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=660""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/660.jpg""></a>",./0.png
-6.30630684891875,37.2463334159326,"252",Villamanrique de la Condesa,Sevilla,Andalucía,"-6.306306848918754","37.2463334159326",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=663""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/663.jpg""></a>",./0.png
-6.5605232832668,38.1465376462602,"253",Bodonal de la Sierra,Badajoz,Extremadura,"-6.560523283266799","38.14653764626024",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=665""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/665.jpg""></a>",./0.png
-1.75079819763556,42.2790123366288,"254",Villafranca de Navarra,Navarra,Navarra,"-1.7507981976355558","42.279012336628774",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=672""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/672.jpg""></a>",./0.png
-3.61368931918686,39.0703076192322,"255",Daimiel,Ciudad Real,Castilla-La Mancha,"-3.6136893191868578","39.07030761923217",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=675""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/675.jpg""></a>",./0.png
-1.86055043109404,38.9889886555235,"256",Albacete,Albacete,Castilla-La Mancha,"-1.8605504310940393","38.988988655523535",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=676""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/676.jpg""></a>",./0.png
0.125906427405354,42.0378206502516,"257",Barbastro,Huesca,Aragón,"0.12590642740535413","42.03782065025159",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=679""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/679.jpg""></a>",./0.png
-4.77975226304516,37.1983134913758,"258",La Roda de Andalucía,Sevilla,Andalucía,"-4.77975226304516","37.1983134913758",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=680""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/680.jpg""></a>",./0.png
-4.64249409375252,42.1101958590046,"259",Becerril de Campos ,Valladolid,Castilla-León,"-4.642494093752515","42.110195859004584",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=681""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/681.jpg""></a>",./0.png
-5.87120428896941,37.5542958055212,"260",Brenes,Sevilla,Andalucía,"-5.871204288969413","37.55429580552116",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=682""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/682.jpg""></a>",./0.png
-5.929515422243,37.1643432252529,"261",Los Palacios y Villafranca,Sevilla,Andalucía,"-5.929515422243004","37.16434322525287",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=683""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/683.jpg""></a>",./0.png
-5.72131253024813,38.0329639653164,"262",Alanís,Sevilla,Andalucía,"-5.721312530248133","38.0329639653164",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=684""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/684.jpg""></a>",./0.png
-5.44771446450914,36.1309483349053,"263",Algeciras,Cádiz,Andalucía,"-5.447714464509142","36.13094833490535",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=685""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/685.jpg""></a>",./0.png
nan,nan,"264",Almonte,Huelva,Andalucía,1  -6.5175142336909,"37.26445087849681",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=687""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/687.jpg""></a>",./0.png
-7.11476377692508,37.5496131532465,"265",Alosno,Huelva,Andalucía,"-7.114763776925077","37.549613153246455",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=688""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/688.jpg""></a>",./0.png
-6.53516037263677,37.3363627173689,"266",Bollullos Par del Condado,Huelva,Andalucía,"-6.535160372636766","37.33636271736895",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=689""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/689.jpg""></a>",./0.png
-5.94049638673009,36.9806851125071,"267",Las Cabezas de San Juan,Sevilla,Andalucía,"-5.940496386730087","36.98068511250709",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=690""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/690.jpg""></a>",./0.png
-5.82113936829751,38.0922300173778,"268",Guadalcanal,Sevilla,Andalucía,"-5.821139368297506","38.09223001737776",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=693""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/693.jpg""></a>",./0.png
-5.31130780098341,37.2197318200048,"269",La Puebla de Cazalla,Sevilla,Andalucía,"-5.3113078009834105","37.21973182000483",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=694""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/694.jpg""></a>",./0.png
-5.72142258073131,36.4622239428154,"270",Alcalá de los Gazules,Cádiz,Andalucía,"-5.721422580731311","36.46222394281539",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=697""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/697.jpg""></a>",./0.png
-5.45414927324914,37.1230108776412,"271",Morón de la Frontera,Sevilla,Andalucía,"-5.454149273249144","37.123010877641235",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=698""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/698.jpg""></a>",./0.png
-6.83316947126753,37.3819440599309,"272",Trigueros,Huelva,Andalucía,"-6.83316947126753","37.38194405993089",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=700""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/700.jpg""></a>",./0.png
-3.36852573135971,38.0072782774774,"273",Úbeda,Jaén,Andalucía,"-3.3685257313597057","38.00727827747737",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=701""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/701.jpg""></a>",./0.png
-6.54979316639514,39.714423931665,"274",Garrovillas de Alconétar,Cáceres,Extremadura,"-6.549793166395136","39.71442393166497",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=702""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/702.jpg""></a>",./0.png
-16.5907065178851,28.3932816983357,"275",Realejo Bajo,Santa Cruz de Tenerife,Canarias,"-16.59070651788514","28.393281698335702",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=703""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/703.jpg""></a>",./0.png
-9.14279971761751,38.7107918247682,"276",Lisboa II,Distrito de Lisboa,Portugal,"-9.142799717617509","38.710791824768215",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=705""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/705.jpg""></a>",./0.png
-0.986402873473787,37.6008638326944,"277",Cartagena,Murcia,Murcia,"-0.9864028734737871","37.60086383269439",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=708""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/708.jpg""></a>",./0.png
-5.38782170181394,37.7788776500324,"278",La Puebla de los Infantes,Sevilla,Andalucía,"-5.387821701813937","37.77887765003244",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=709""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/709.jpg""></a>",./0.png
-27.221842728206,38.7242720658791,"279",Angra do Heroísmo,Azores,Portugal,"-27.22184272820599","38.72427206587909",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=710""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/710.jpg""></a>",./0.png
-28.630092458973,38.5328984413355,"280",Faial,Azores,Portugal,"-28.63009245897298","38.532898441335455",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=711""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/711.jpg""></a>",./0.png
-2.63051065175555,43.1636812352998,"281",Durango,Vizcaya,Euskadi,"-2.6305106517555537","43.16368123529976",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=720""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/720.jpg""></a>",./0.png
-0.834765313262927,37.8060339075619,"282",San Javier,Murcia,Murcia,"-0.8347653132629266","37.80603390756188",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=724""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/724.jpg""></a>",./0.png
-4.70680025756422,36.8207771488668,"283",Álora,Málaga,Andalucía,"-4.706800257564221","36.820777148866796",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=725""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/725.jpg""></a>",./0.png
-15.4171477564782,28.1036212044371,"284",Las Palmas,Las Palmas,Canarias,"-15.417147756478158","28.103621204437143",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=726""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/726.jpg""></a>",./0.png
-3.22020594015848,43.3846482865004,"285",Castro Urdiales,Cantabria,Cantabria,"-3.220205940158481","43.3846482865004",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=744""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/744.jpg""></a>",./0.png
-3.43939756138104,43.2192833670991,"286",Lanestosa,Vizcaya,Euskadi,"-3.4393975613810417","43.21928336709913",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=745""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/745.jpg""></a>",./0.png
-1.67660578010448,42.5282392544114,"287",Tafalla,Navarra,Navarra,"-1.6766057801044754","42.528239254411396",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=749""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/749.jpg""></a>",./0.png
-1.46156039686159,42.3923304730384,"288",Murillo el Fruto,Navarra,Navarra,"-1.4615603968615858","42.39233047303839",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=750""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/750.jpg""></a>",./0.png
-6.61645107336591,41.217897080522,"289",Aldeadávila de la Ribera,Salamanca,Castilla-León,"-6.61645107336591","41.21789708052204",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=754""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/754.jpg""></a>",./0.png
-2.41451990676525,43.0332444247394,"290",Oñate,Guipúzcoa,Euskadi,"-2.41451990676525","43.033244424739365",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=760""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/760.jpg""></a>",./0.png
-1.18487494022202,40.9355349750912,"291",Cutanda,Teruel,Aragón,"-1.1848749402220164","40.935534975091194",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=767""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/767.jpg""></a>",./0.png
-5.14842909957897,38.5007894575003,"292",Hinojosa del Duque,Córdoba,Andalucía,"-5.148429099578973","38.50078945750026",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=770""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/770.jpg""></a>",./0.png
-3.95734160889685,37.7670807843441,"293",Torredonjimeno,Jaén,Andalucía,"-3.957341608896854","37.767080784344145",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=773""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/773.jpg""></a>",./0.png
-3.35273757144606,37.8448570508537,"294",Jódar,Jaén,Andalucía,"-3.352737571446056","37.84485705085367",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=774""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/774.jpg""></a>",./0.png
-2.78931165979908,40.5181581134478,"295",Auñón,Guadalajara,Castilla-La Mancha,"-2.789311659799078","40.51815811344781",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=776""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/776.jpg""></a>",./0.png
-1.88886286065902,38.2039401799748,"296",Moratalla,Murcia,Murcia,"-1.8888628606590214","38.203940179974765",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=778""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/778.jpg""></a>",./0.png
-1.42928908554111,39.1926023609936,"297",Alcalá del Júcar,Albacete,Castilla-La Mancha,"-1.4292890855411147","39.192602360993604",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=780""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/780.jpg""></a>",./0.png
-4.48584937745572,37.6883495005077,"298",Castro del Río,Córdoba,Andalucía,"-4.4858493774557235","37.6883495005077",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=782""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/782.jpg""></a>",./0.png
-2.77996580638902,37.1412831762765,"299",Abla,Almería,Andalucía,"-2.779965806389022","37.14128317627647",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=785""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/785.jpg""></a>",./0.png
-2.43816708463241,37.3427941185667,"300",Tíjola,Almería,Andalucía,"-2.4381670846324086","37.342794118566715",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=786""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/786.jpg""></a>",./0.png
-8.41903694261021,41.8447352700307,"301",Arcos de Valdevez,Distrito de Viana do Castelo,Portugal,"-8.419036942610207","41.84473527003071",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=795""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/795.jpg""></a>",./0.png
-7.56051017728732,40.037567998743,"302",São Vicente da Beira,Distrito de Castelo Branco,Portugal,"-7.56051017728732","40.03756799874302",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=796""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/796.jpg""></a>",./0.png
-16.9083684306844,32.6482574713537,"303",Funchal,Madeira,Portugal,"-16.908368430684398","32.64825747135374",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=797""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/797.jpg""></a>",./0.png
-8.24740373455695,40.9323459466834,"304",Arouca,Distrito de Aveiro,Portugal,"-8.247403734556954","40.932345946683434",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=805""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/805.jpg""></a>",./0.png
-7.81079817336578,41.1015960676409,"305",Lamego,Distrito de Viseu,Portugal,"-7.8107981733657805","41.1015960676409",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=807""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/807.jpg""></a>",./0.png
-7.61134924873468,40.9810308559871,"306",Moimenta da Beira,Distrito de Viseu,Portugal,"-7.611349248734685","40.98103085598708",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=811""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/811.jpg""></a>",./0.png
-3.29931662164554,36.8793802054715,"307",Torvizcón,Granada,Andalucía,"-3.2993166216455427","36.8793802054715",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=816""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/816.jpg""></a>",./0.png
-3.51849983387581,36.7423182481156,"308",Motril,Granada,Andalucía,"-3.5184998338758144","36.742318248115616",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=820""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/820.jpg""></a>",./0.png
-2.39149525513225,37.0497181185097,"309",Tabernas,Almería,Andalucía,"-2.3914952551322517","37.049718118509695",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=822""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/822.jpg""></a>",./0.png
-6.71714837498938,40.201640847127,"310",Acebo,Cáceres,Extremadura,"-6.717148374989379","40.20164084712702",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=838""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/838.jpg""></a>",./0.png
-4.91436587400175,40.2433560147123,"311",Pedro Bernardo,Ávila,Castilla-León,"-4.914365874001746","40.243356014712305",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=844""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/844.jpg""></a>",./0.png
-5.01752625604879,41.2549482413827,"312",La Golosa (El Campillo),Valladolid,Castilla-León,"-5.017526256048788","41.254948241382735",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=847""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/847.jpg""></a>",./0.png
-5.80203689440491,38.9738768880997,"313",Villanueva de la Serena,Badajoz,Extremadura,"-5.802036894404909","38.973876888099674",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=848""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/848.jpg""></a>",./0.png
-6.28707369263659,39.0015995427652,"314",Mirandilla,Badajoz,Extremadura,"-6.287073692636589","39.00159954276517",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=849""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/849.jpg""></a>",./0.png
-14.0491340733618,28.3256188036635,"315",Tuineje,Las Palmas,Canarias,"-14.049134073361781","28.325618803663545",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=854""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/854.jpg""></a>",./0.png
